filename,label
dataset/train/Lionesses.jpg,LIONESSES
dataset/train/Shaggiest.jpg,SHAGGIEST
dataset/train/ARRAYED.jpg,ARRAYED
dataset/train/Shelton.jpg,SHELTON
dataset/train/MUTUAL.jpg,MUTUAL
dataset/train/Lintels.jpg,LINTELS
dataset/train/MISDIRECTION.jpg,MISDIRECTION
dataset/train/cruel.jpg,CRUEL
dataset/train/demagnetizes.jpg,DEMAGNETIZES
dataset/train/Caps.jpg,CAPS
dataset/train/generators.jpg,GENERATORS
dataset/train/capitols.jpg,CAPITOLS
dataset/train/poaches.jpg,POACHES
dataset/train/Envisages.jpg,ENVISAGES
dataset/train/Defraud.jpg,DEFRAUD
dataset/train/Stogie.jpg,STOGIE
dataset/train/Sported.jpg,SPORTED
dataset/train/Stinking.jpg,STINKING
dataset/train/Steeliness.jpg,STEELINESS
dataset/train/ebeneezer.jpg,EBENEEZER
dataset/train/corrupt.jpg,CORRUPT
dataset/train/Honcho.jpg,HONCHO
dataset/train/SHINER.jpg,SHINER
dataset/train/Stayed.jpg,STAYED
dataset/train/Amaryllis.jpg,AMARYLLIS
dataset/train/Avior.jpg,AVIOR
dataset/train/ELONGATED.jpg,ELONGATED
dataset/train/victimizing.jpg,VICTIMIZING
dataset/train/BACKPEDALS.jpg,BACKPEDALS
dataset/train/comparably.jpg,COMPARABLY
dataset/train/CRENELATED.jpg,CRENELATED
dataset/train/Lake.jpg,LAKE
dataset/train/ARISTOCRATIC.jpg,ARISTOCRATIC
dataset/train/Corruptest.jpg,CORRUPTEST
dataset/train/ACOLYTES.jpg,ACOLYTES
dataset/train/Billionaires.jpg,BILLIONAIRES
dataset/train/perspicuous.jpg,PERSPICUOUS
dataset/train/accumulative.jpg,ACCUMULATIVE
dataset/train/TREK.jpg,TREK
dataset/train/Reembodying.jpg,REEMBODYING
dataset/train/Stimuli.jpg,STIMULI
dataset/train/RACED.jpg,RACED
dataset/train/PREVALENT.jpg,PREVALENT
dataset/train/Daffier.jpg,DAFFIER
dataset/train/comeback.jpg,COMEBACK
dataset/train/BIANNUALLY.jpg,BIANNUALLY
dataset/train/Forsaking.jpg,FORSAKING
dataset/train/Peculiarly.jpg,PECULIARLY
dataset/train/Impracticably.jpg,IMPRACTICABLY
dataset/train/DIVISOR.jpg,DIVISOR
dataset/train/jitterbug.jpg,JITTERBUG
dataset/train/strainer.jpg,STRAINER
dataset/train/REVELING.jpg,REVELING
dataset/train/triumphal.jpg,TRIUMPHAL
dataset/train/WAILS.jpg,WAILS
dataset/train/IMMANENT.jpg,IMMANENT
dataset/train/Digger.jpg,DIGGER
dataset/train/impulsively.jpg,IMPULSIVELY
dataset/train/inaugurates.jpg,INAUGURATES
dataset/train/outraged.jpg,OUTRAGED
dataset/train/Memorials.jpg,MEMORIALS
dataset/train/INEFFECTIVENESS.jpg,INEFFECTIVENESS
dataset/train/EASTER.jpg,EASTER
dataset/train/PANGAEA.jpg,PANGAEA
dataset/train/ALBACORES.jpg,ALBACORES
dataset/train/dodgson.jpg,DODGSON
dataset/train/REJUVENATE.jpg,REJUVENATE
dataset/train/Theatricals.jpg,THEATRICALS
dataset/train/Mph.jpg,MPH
dataset/train/FLOUNCY.jpg,FLOUNCY
dataset/train/Meadow.jpg,MEADOW
dataset/train/pulverize.jpg,PULVERIZE
dataset/train/Trondheim.jpg,TRONDHEIM
dataset/train/Escargots.jpg,ESCARGOTS
dataset/train/deodorizes.jpg,DEODORIZES
dataset/train/Misinformed.jpg,MISINFORMED
dataset/train/Fewest.jpg,FEWEST
dataset/train/Herrera.jpg,HERRERA
dataset/train/ANKLET.jpg,ANKLET
dataset/train/AUNTIE.jpg,AUNTIE
dataset/train/STABLER.jpg,STABLER
dataset/train/CUSHY.jpg,CUSHY
dataset/train/Shalt.jpg,SHALT
dataset/train/temp.jpg,TEMP
dataset/train/Said.jpg,SAID
dataset/train/scalars.jpg,SCALARS
dataset/train/DISGUSTED.jpg,DISGUSTED
dataset/train/Indestructibility.jpg,INDESTRUCTIBILITY
dataset/train/Heartier.jpg,HEARTIER
dataset/train/Insole.jpg,INSOLE
dataset/train/indistinctness.jpg,INDISTINCTNESS
dataset/train/scenery.jpg,SCENERY
dataset/train/Canceling.jpg,CANCELING
dataset/train/unaccustomed.jpg,UNACCUSTOMED
dataset/train/cavernous.jpg,CAVERNOUS
dataset/train/undiscriminating.jpg,UNDISCRIMINATING
dataset/train/Facsimiles.jpg,FACSIMILES
dataset/train/FERNIER.jpg,FERNIER
dataset/train/Staid.jpg,STAID
dataset/train/Obsequiously.jpg,OBSEQUIOUSLY
dataset/train/Boxlike.jpg,BOXLIKE
dataset/train/Spottiness.jpg,SPOTTINESS
dataset/train/Share.jpg,SHARE
dataset/train/Replanted.jpg,REPLANTED
dataset/train/sermons.jpg,SERMONS
dataset/train/COUNCILOR.jpg,COUNCILOR
dataset/train/Honorary.jpg,HONORARY
dataset/train/backstairs.jpg,BACKSTAIRS
dataset/train/overhangs.jpg,OVERHANGS
dataset/train/CHATEAU.jpg,CHATEAU
dataset/train/Stenographers.jpg,STENOGRAPHERS
dataset/train/NUTTED.jpg,NUTTED
dataset/train/EXPANSES.jpg,EXPANSES
dataset/train/heathenism.jpg,HEATHENISM
dataset/train/Parishioners.jpg,PARISHIONERS
dataset/train/celebrator.jpg,CELEBRATOR
dataset/train/Blaspheme.jpg,BLASPHEME
dataset/train/PERSEVERANCE.jpg,PERSEVERANCE
dataset/train/Inorganically.jpg,INORGANICALLY
dataset/train/contortionists.jpg,CONTORTIONISTS
dataset/train/Dully.jpg,DULLY
dataset/train/Modulate.jpg,MODULATE
dataset/train/LOGGER.jpg,LOGGER
dataset/train/Rapider.jpg,RAPIDER
dataset/train/Apparently.jpg,APPARENTLY
dataset/train/unmanly.jpg,UNMANLY
dataset/train/ENABLED.jpg,ENABLED
dataset/train/internist.jpg,INTERNIST
dataset/train/Intangibility.jpg,INTANGIBILITY
dataset/train/VICTIMIZING.jpg,VICTIMIZING
dataset/train/Ute.jpg,UTE
dataset/train/tinctures.jpg,TINCTURES
dataset/train/RAGTIME.jpg,RAGTIME
dataset/train/legislatively.jpg,LEGISLATIVELY
dataset/train/Droop.jpg,DROOP
dataset/train/PIKED.jpg,PIKED
dataset/train/Disposer.jpg,DISPOSER
dataset/train/contravened.jpg,CONTRAVENED
dataset/train/MANDATES.jpg,MANDATES
dataset/train/trough.jpg,TROUGH
dataset/train/Neatened.jpg,NEATENED
dataset/train/Gerbil.jpg,GERBIL
dataset/train/wei.jpg,WEI
dataset/train/ENFILADED.jpg,ENFILADED
dataset/train/unconvincingly.jpg,UNCONVINCINGLY
dataset/train/daybeds.jpg,DAYBEDS
dataset/train/Unborn.jpg,UNBORN
dataset/train/lawrencium.jpg,LAWRENCIUM
dataset/train/Chills.jpg,CHILLS
dataset/train/ESPRESSOCHOC.jpg,ESPRESSOCHOC
dataset/train/Permit.jpg,PERMIT
dataset/train/TONEARM.jpg,TONEARM
dataset/train/SPITTLE.jpg,SPITTLE
dataset/train/Excursionist.jpg,EXCURSIONIST
dataset/train/Lintel.jpg,LINTEL
dataset/train/fulminations.jpg,FULMINATIONS
dataset/train/overcapitalizing.jpg,OVERCAPITALIZING
dataset/train/Heads.jpg,HEADS
dataset/train/Meets.jpg,MEETS
dataset/train/STEINBRUECK.jpg,STEINBRUECK
dataset/train/insular.jpg,INSULAR
dataset/train/JUMPS.jpg,JUMPS
dataset/train/EDUCATIONALLY.jpg,EDUCATIONALLY
dataset/train/RESTRUCTURE.jpg,RESTRUCTURE
dataset/train/FILBERTS.jpg,FILBERTS
dataset/train/Ivied.jpg,IVIED
dataset/train/Javelins.jpg,JAVELINS
dataset/train/DELETED.jpg,DELETED
dataset/train/PRUDES.jpg,PRUDES
dataset/train/Railcard.jpg,RAILCARD
dataset/train/DOLBY.jpg,DOLBY
dataset/train/capitalization.jpg,CAPITALIZATION
dataset/train/HAMMURABI.jpg,HAMMURABI
dataset/train/Gilgamesh.jpg,GILGAMESH
dataset/train/Redcurrant.jpg,REDCURRANT
dataset/train/MISCONSTRUCTIONS.jpg,MISCONSTRUCTIONS
dataset/train/Consolidations.jpg,CONSOLIDATIONS
dataset/train/maynard.jpg,MAYNARD
dataset/train/ZENS.jpg,ZENS
dataset/train/EXOSKELETON.jpg,EXOSKELETON
dataset/train/SANCTION.jpg,SANCTION
dataset/train/stet.jpg,STET
dataset/train/modification.jpg,MODIFICATION
dataset/train/renominates.jpg,RENOMINATES
dataset/train/HALOGENS.jpg,HALOGENS
dataset/train/boats.jpg,BOATS
dataset/train/HAUGHTIEST.jpg,HAUGHTIEST
dataset/train/IMAGOES.jpg,IMAGOES
dataset/train/Botches.jpg,BOTCHES
dataset/train/EFFEMINATE.jpg,EFFEMINATE
dataset/train/CITRONELLA.jpg,CITRONELLA
dataset/train/Oxygenation.jpg,OXYGENATION
dataset/train/Teethe.jpg,TEETHE
dataset/train/banzai.jpg,BANZAI
dataset/train/FIXES.jpg,FIXES
dataset/train/LIVED.jpg,LIVED
dataset/train/hosteler.jpg,HOSTELER
dataset/train/impugners.jpg,IMPUGNERS
dataset/train/Metro.jpg,METRO
dataset/train/hsu.jpg,HSU
dataset/train/Perniciousness.jpg,PERNICIOUSNESS
dataset/train/encrustation.jpg,ENCRUSTATION
dataset/train/soiled.jpg,SOILED
dataset/train/Humanistic.jpg,HUMANISTIC
dataset/train/Chancier.jpg,CHANCIER
dataset/train/globed.jpg,GLOBED
dataset/train/assoc.jpg,ASSOC
dataset/train/Outbreak.jpg,OUTBREAK
dataset/train/Caiman.jpg,CAIMAN
dataset/train/auditorium.jpg,AUDITORIUM
dataset/train/IBIZA.jpg,IBIZA
dataset/train/Mislay.jpg,MISLAY
dataset/train/Sampler.jpg,SAMPLER
dataset/train/BITING.jpg,BITING
dataset/train/Flyweights.jpg,FLYWEIGHTS
dataset/train/juniors.jpg,JUNIORS
dataset/train/underachieve.jpg,UNDERACHIEVE
dataset/train/HAGGARD.jpg,HAGGARD
dataset/train/FAZING.jpg,FAZING
dataset/train/NEEDY.jpg,NEEDY
dataset/train/DISPLAYING.jpg,DISPLAYING
dataset/train/Spell.jpg,SPELL
dataset/train/interests.jpg,INTERESTS
dataset/train/guessed.jpg,GUESSED
dataset/train/Meritoriously.jpg,MERITORIOUSLY
dataset/train/Hardener.jpg,HARDENER
dataset/train/Booting.jpg,BOOTING
dataset/train/WHITEHEADS.jpg,WHITEHEADS
dataset/train/Expiated.jpg,EXPIATED
dataset/train/Fiances.jpg,FIANCES
dataset/train/DEVILTRY.jpg,DEVILTRY
dataset/train/disfavor.jpg,DISFAVOR
dataset/train/snoopy.jpg,SNOOPY
dataset/train/SLUMLORDS.jpg,SLUMLORDS
dataset/train/congruities.jpg,CONGRUITIES
dataset/train/parading.jpg,PARADING
dataset/train/advisors.jpg,ADVISORS
dataset/train/ravenous.jpg,RAVENOUS
dataset/train/SLICKNESS.jpg,SLICKNESS
dataset/train/COLLECTIVIZING.jpg,COLLECTIVIZING
dataset/train/Fancy.jpg,FANCY
dataset/train/refitting.jpg,REFITTING
dataset/train/Conflicts.jpg,CONFLICTS
dataset/train/HOTFOOT.jpg,HOTFOOT
dataset/train/whiting.jpg,WHITING
dataset/train/dietitian.jpg,DIETITIAN
dataset/train/TAINTED.jpg,TAINTED
dataset/train/CONEYS.jpg,CONEYS
dataset/train/Hinters.jpg,HINTERS
dataset/train/clandestinely.jpg,CLANDESTINELY
dataset/train/Eligible.jpg,ELIGIBLE
dataset/train/OBJECTIVELY.jpg,OBJECTIVELY
dataset/train/Numbly.jpg,NUMBLY
dataset/train/HOSPICE.jpg,HOSPICE
dataset/train/Clunkers.jpg,CLUNKERS
dataset/train/SHUTOFFS.jpg,SHUTOFFS
dataset/train/SQUAREST.jpg,SQUAREST
dataset/train/Outreaches.jpg,OUTREACHES
dataset/train/Innovated.jpg,INNOVATED
dataset/train/Cupfuls.jpg,CUPFULS
dataset/train/COMPETING.jpg,COMPETING
dataset/train/ablution.jpg,ABLUTION
dataset/train/SPARENESS.jpg,SPARENESS
dataset/train/Perfuming.jpg,PERFUMING
dataset/train/Bedder.jpg,BEDDER
dataset/train/ear.jpg,EAR
dataset/train/surpassed.jpg,SURPASSED
dataset/train/Beatniks.jpg,BEATNIKS
dataset/train/Modishness.jpg,MODISHNESS
dataset/train/Immobilizes.jpg,IMMOBILIZES
dataset/train/CONFUCIANISM.jpg,CONFUCIANISM
dataset/train/INCESSANTLY.jpg,INCESSANTLY
dataset/train/plainest.jpg,PLAINEST
dataset/train/TRITIUM.jpg,TRITIUM
dataset/train/Builders.jpg,BUILDERS
dataset/train/unharvested.jpg,UNHARVESTED
dataset/train/sniffy.jpg,SNIFFY
dataset/train/Ambulant.jpg,AMBULANT
dataset/train/moor.jpg,MOOR
dataset/train/rams.jpg,RAMS
dataset/train/CLASPED.jpg,CLASPED
dataset/train/LONESOMELY.jpg,LONESOMELY
dataset/train/Galaxy.jpg,GALAXY
dataset/train/CONVEY.jpg,CONVEY
dataset/train/Vicissitude.jpg,VICISSITUDE
dataset/train/sunscreen.jpg,SUNSCREEN
dataset/train/bodhidharma.jpg,BODHIDHARMA
dataset/train/Doziness.jpg,DOZINESS
dataset/train/arbiter.jpg,ARBITER
dataset/train/Willingness.jpg,WILLINGNESS
dataset/train/GROSSES.jpg,GROSSES
dataset/train/Juliana.jpg,JULIANA
dataset/train/upholsterers.jpg,UPHOLSTERERS
dataset/train/PICA.jpg,PICA
dataset/train/SUNNIER.jpg,SUNNIER
dataset/train/Sims.jpg,SIMS
dataset/train/librium.jpg,LIBRIUM
dataset/train/SALUTARY.jpg,SALUTARY
dataset/train/encapsulated.jpg,ENCAPSULATED
dataset/train/cogitates.jpg,COGITATES
dataset/train/Synapse.jpg,SYNAPSE
dataset/train/Poss.jpg,POSS
dataset/train/Tenths.jpg,TENTHS
dataset/train/saplings.jpg,SAPLINGS
dataset/train/breakpoints.jpg,BREAKPOINTS
dataset/train/sambaed.jpg,SAMBAED
dataset/train/bicuspid.jpg,BICUSPID
dataset/train/GARAGING.jpg,GARAGING
dataset/train/GRAVEL.jpg,GRAVEL
dataset/train/Commitments.jpg,COMMITMENTS
dataset/train/Maribel.jpg,MARIBEL
dataset/train/Transcendent.jpg,TRANSCENDENT
dataset/train/PUCK.jpg,PUCK
dataset/train/brubeck.jpg,BRUBECK
dataset/train/DREADFULNESS.jpg,DREADFULNESS
dataset/train/revolutionize.jpg,REVOLUTIONIZE
dataset/train/equinoctial.jpg,EQUINOCTIAL
dataset/train/helot.jpg,HELOT
dataset/train/Appealing.jpg,APPEALING
dataset/train/PRECEDES.jpg,PRECEDES
dataset/train/squishing.jpg,SQUISHING
dataset/train/SHREDDING.jpg,SHREDDING
dataset/train/disestablishing.jpg,DISESTABLISHING
dataset/train/BOCCIE.jpg,BOCCIE
dataset/train/Paddled.jpg,PADDLED
dataset/train/GRINDINGS.jpg,GRINDINGS
dataset/train/dividing.jpg,DIVIDING
dataset/train/nostalgic.jpg,NOSTALGIC
dataset/train/toppled.jpg,TOPPLED
dataset/train/Late.jpg,LATE
dataset/train/CAVERS.jpg,CAVERS
dataset/train/Creole.jpg,CREOLE
dataset/train/elocutionists.jpg,ELOCUTIONISTS
dataset/train/DECEIVING.jpg,DECEIVING
dataset/train/ETHICAL.jpg,ETHICAL
dataset/train/NIGHTSHADES.jpg,NIGHTSHADES
dataset/train/Ratiocinates.jpg,RATIOCINATES
dataset/train/Violoncellos.jpg,VIOLONCELLOS
dataset/train/EPIGLOTTIS.jpg,EPIGLOTTIS
dataset/train/reported.jpg,REPORTED
dataset/train/saltshaker.jpg,SALTSHAKER
dataset/train/VERISIMILITUDE.jpg,VERISIMILITUDE
dataset/train/SAVAGENESS.jpg,SAVAGENESS
dataset/train/Flowered.jpg,FLOWERED
dataset/train/bullshitter.jpg,BULLSHITTER
dataset/train/description.jpg,DESCRIPTION
dataset/train/DAINTIER.jpg,DAINTIER
dataset/train/imprisonment.jpg,IMPRISONMENT
dataset/train/Dow.jpg,DOW
dataset/train/rangers.jpg,RANGERS
dataset/train/Tiered.jpg,TIERED
dataset/train/quadriplegic.jpg,QUADRIPLEGIC
dataset/train/Rearm.jpg,REARM
dataset/train/cleansed.jpg,CLEANSED
dataset/train/Outbursts.jpg,OUTBURSTS
dataset/train/unarmed.jpg,UNARMED
dataset/train/hooter.jpg,HOOTER
dataset/train/Disturbance.jpg,DISTURBANCE
dataset/train/Selves.jpg,SELVES
dataset/train/fin.jpg,FIN
dataset/train/pantheist.jpg,PANTHEIST
dataset/train/wakened.jpg,WAKENED
dataset/train/Recessional.jpg,RECESSIONAL
dataset/train/Scandalous.jpg,SCANDALOUS
dataset/train/OBSOLETE.jpg,OBSOLETE
dataset/train/miltiades.jpg,MILTIADES
dataset/train/squiggled.jpg,SQUIGGLED
dataset/train/Convalescing.jpg,CONVALESCING
dataset/train/qatari.jpg,QATARI
dataset/train/Ruminants.jpg,RUMINANTS
dataset/train/GREENPEACE.jpg,GREENPEACE
dataset/train/SOUSES.jpg,SOUSES
dataset/train/factorization.jpg,FACTORIZATION
dataset/train/smallness.jpg,SMALLNESS
dataset/train/Bryce.jpg,BRYCE
dataset/train/Antithetical.jpg,ANTITHETICAL
dataset/train/suppositories.jpg,SUPPOSITORIES
dataset/train/Finicky.jpg,FINICKY
dataset/train/Displace.jpg,DISPLACE
dataset/train/JEOPARDIZING.jpg,JEOPARDIZING
dataset/train/HELLENIZATION.jpg,HELLENIZATION
dataset/train/codpieces.jpg,CODPIECES
dataset/train/Pungent.jpg,PUNGENT
dataset/train/REMIGRATED.jpg,REMIGRATED
dataset/train/tyson.jpg,TYSON
dataset/train/COMPULSIVELY.jpg,COMPULSIVELY
dataset/train/JABBERER.jpg,JABBERER
dataset/train/Ambiguously.jpg,AMBIGUOUSLY
dataset/train/Preformed.jpg,PREFORMED
dataset/train/rigid.jpg,RIGID
dataset/train/ENCHAINS.jpg,ENCHAINS
dataset/train/maneuvered.jpg,MANEUVERED
dataset/train/Philadel.jpg,PHILADEL
dataset/train/IMPAIR.jpg,IMPAIR
dataset/train/NIEVES.jpg,NIEVES
dataset/train/Exurbanites.jpg,EXURBANITES
dataset/train/Venerates.jpg,VENERATES
dataset/train/EXHILARATION.jpg,EXHILARATION
dataset/train/Plebiscites.jpg,PLEBISCITES
dataset/train/marginally.jpg,MARGINALLY
dataset/train/Middens.jpg,MIDDENS
dataset/train/Migrated.jpg,MIGRATED
dataset/train/dismissively.jpg,DISMISSIVELY
dataset/train/demeter.jpg,DEMETER
dataset/train/Scalars.jpg,SCALARS
dataset/train/Canoed.jpg,CANOED
dataset/train/Said.jpg,SAID
dataset/train/bewailed.jpg,BEWAILED
dataset/train/Effectual.jpg,EFFECTUAL
dataset/train/Biro.jpg,BIRO
dataset/train/infrequent.jpg,INFREQUENT
dataset/train/blanket.jpg,BLANKET
dataset/train/BAYES.jpg,BAYES
dataset/train/Antisubmarine.jpg,ANTISUBMARINE
dataset/train/PROPONENTS.jpg,PROPONENTS
dataset/train/lucera.jpg,LUCERA
dataset/train/REIGER.jpg,REIGER
dataset/train/homeworking.jpg,HOMEWORKING
dataset/train/SHYLOCK.jpg,SHYLOCK
dataset/train/arrow.jpg,ARROW
dataset/train/essene.jpg,ESSENE
dataset/train/Exponentiation.jpg,EXPONENTIATION
dataset/train/casino.jpg,CASINO
dataset/train/hexagram.jpg,HEXAGRAM
dataset/train/Nutria.jpg,NUTRIA
dataset/train/hopes.jpg,HOPES
dataset/train/sean.jpg,SEAN
dataset/train/BARRIO.jpg,BARRIO
dataset/train/PARTNERS.jpg,PARTNERS
dataset/train/AFRIKANER.jpg,AFRIKANER
dataset/train/908.jpg,908
dataset/train/JUMPSUIT.jpg,JUMPSUIT
dataset/train/BILLOWY.jpg,BILLOWY
dataset/train/disunite.jpg,DISUNITE
dataset/train/NONPERISHABLE.jpg,NONPERISHABLE
dataset/train/Horsewhipping.jpg,HORSEWHIPPING
dataset/train/LADDISH.jpg,LADDISH
dataset/train/HIPPED.jpg,HIPPED
dataset/train/DIFFERENCES.jpg,DIFFERENCES
dataset/train/PAYLOAD.jpg,PAYLOAD
dataset/train/kernel.jpg,KERNEL
dataset/train/beachwear.jpg,BEACHWEAR
dataset/train/STIGMA.jpg,STIGMA
dataset/train/Whippets.jpg,WHIPPETS
dataset/train/Reversions.jpg,REVERSIONS
dataset/train/impertinence.jpg,IMPERTINENCE
dataset/train/BATTERS.jpg,BATTERS
dataset/train/Parboiling.jpg,PARBOILING
dataset/train/chambered.jpg,CHAMBERED
dataset/train/Incumbency.jpg,INCUMBENCY
dataset/train/hemorrhaging.jpg,HEMORRHAGING
dataset/train/Pkt.jpg,PKT
dataset/train/Ripens.jpg,RIPENS
dataset/train/rotogravures.jpg,ROTOGRAVURES
dataset/train/encampment.jpg,ENCAMPMENT
dataset/train/HEADLINED.jpg,HEADLINED
dataset/train/FUTURISM.jpg,FUTURISM
dataset/train/overlooking.jpg,OVERLOOKING
dataset/train/fleeciness.jpg,FLEECINESS
dataset/train/telephoned.jpg,TELEPHONED
dataset/train/SCUDDED.jpg,SCUDDED
dataset/train/ere.jpg,ERE
dataset/train/Wedding.jpg,WEDDING
dataset/train/Brant.jpg,BRANT
dataset/train/Cabins.jpg,CABINS
dataset/train/Netzahualcoyotl.jpg,NETZAHUALCOYOTL
dataset/train/Torched.jpg,TORCHED
dataset/train/coaxial.jpg,COAXIAL
dataset/train/anatomize.jpg,ANATOMIZE
dataset/train/vainglorious.jpg,VAINGLORIOUS
dataset/train/hectically.jpg,HECTICALLY
dataset/train/engravers.jpg,ENGRAVERS
dataset/train/LILLIE.jpg,LILLIE
dataset/train/glancing.jpg,GLANCING
dataset/train/DALEY.jpg,DALEY
dataset/train/BITCHING.jpg,BITCHING
dataset/train/SWOTTING.jpg,SWOTTING
dataset/train/MCLUHAN.jpg,MCLUHAN
dataset/train/spiel.jpg,SPIEL
dataset/train/instrumentality.jpg,INSTRUMENTALITY
dataset/train/yawning.jpg,YAWNING
dataset/train/Humanistic.jpg,HUMANISTIC
dataset/train/Development.jpg,DEVELOPMENT
dataset/train/BEAUFORT.jpg,BEAUFORT
dataset/train/sawmills.jpg,SAWMILLS
dataset/train/MALEFACTORS.jpg,MALEFACTORS
dataset/train/Crosiers.jpg,CROSIERS
dataset/train/strong.jpg,STRONG
dataset/train/AUGMENTER.jpg,AUGMENTER
dataset/train/Hakes.jpg,HAKES
dataset/train/EXPATRIATING.jpg,EXPATRIATING
dataset/train/twerps.jpg,TWERPS
dataset/train/Kindheartedness.jpg,KINDHEARTEDNESS
dataset/train/threepence.jpg,THREEPENCE
dataset/train/copier.jpg,COPIER
dataset/train/TAPPE.jpg,TAPPE
dataset/train/thirtieth.jpg,THIRTIETH
dataset/train/Adrenalin.jpg,ADRENALIN
dataset/train/Recolors.jpg,RECOLORS
dataset/train/CB.jpg,CB
dataset/train/hymen.jpg,HYMEN
dataset/train/ATAXIC.jpg,ATAXIC
dataset/train/Retry.jpg,RETRY
dataset/train/Unpins.jpg,UNPINS
dataset/train/Delegates.jpg,DELEGATES
dataset/train/ISLES.jpg,ISLES
dataset/train/Fumes.jpg,FUMES
dataset/train/doped.jpg,DOPED
dataset/train/UNHARMED.jpg,UNHARMED
dataset/train/tensors.jpg,TENSORS
dataset/train/GRAVEYARDS.jpg,GRAVEYARDS
dataset/train/Contused.jpg,CONTUSED
dataset/train/Dirge.jpg,DIRGE
dataset/train/Causal.jpg,CAUSAL
dataset/train/thumbed.jpg,THUMBED
dataset/train/fred.jpg,FRED
dataset/train/surpass.jpg,SURPASS
dataset/train/WARHORSE.jpg,WARHORSE
dataset/train/Maddest.jpg,MADDEST
dataset/train/Fuselage.jpg,FUSELAGE
dataset/train/REBOUNDS.jpg,REBOUNDS
dataset/train/BOGGLE.jpg,BOGGLE
dataset/train/Gutters.jpg,GUTTERS
dataset/train/luffed.jpg,LUFFED
dataset/train/fullback.jpg,FULLBACK
dataset/train/splendider.jpg,SPLENDIDER
dataset/train/CHECHEN.jpg,CHECHEN
dataset/train/Bedlams.jpg,BEDLAMS
dataset/train/Threesome.jpg,THREESOME
dataset/train/BRUNETTES.jpg,BRUNETTES
dataset/train/baseman.jpg,BASEMAN
dataset/train/featheriest.jpg,FEATHERIEST
dataset/train/ENTAILS.jpg,ENTAILS
dataset/train/triremes.jpg,TRIREMES
dataset/train/DISCRIMINATE.jpg,DISCRIMINATE
dataset/train/epstein.jpg,EPSTEIN
dataset/train/ROBERTSON.jpg,ROBERTSON
dataset/train/Jawboned.jpg,JAWBONED
dataset/train/Skidmore.jpg,SKIDMORE
dataset/train/BHUTAN.jpg,BHUTAN
dataset/train/railwaymen.jpg,RAILWAYMEN
dataset/train/Nepotists.jpg,NEPOTISTS
dataset/train/Huge.jpg,HUGE
dataset/train/Materialistic.jpg,MATERIALISTIC
dataset/train/Earthquake.jpg,EARTHQUAKE
dataset/train/Bamboozled.jpg,BAMBOOZLED
dataset/train/mothball.jpg,MOTHBALL
dataset/train/kentuckian.jpg,KENTUCKIAN
dataset/train/avenue.jpg,AVENUE
dataset/train/AFRICA.jpg,AFRICA
dataset/train/CHATEAUBRIAND.jpg,CHATEAUBRIAND
dataset/train/CROSSES.jpg,CROSSES
dataset/train/POURED.jpg,POURED
dataset/train/LEGUM.jpg,LEGUM
dataset/train/PURPLISH.jpg,PURPLISH
dataset/train/laundry.jpg,LAUNDRY
dataset/train/Basks.jpg,BASKS
dataset/train/garbageman.jpg,GARBAGEMAN
dataset/train/UNWELCOME.jpg,UNWELCOME
dataset/train/seminary.jpg,SEMINARY
dataset/train/vaguer.jpg,VAGUER
dataset/train/CHASE.jpg,CHASE
dataset/train/CONTRAINDICATIONS.jpg,CONTRAINDICATIONS
dataset/train/LAMPLIGHTERS.jpg,LAMPLIGHTERS
dataset/train/Purgatories.jpg,PURGATORIES
dataset/train/Amalia.jpg,AMALIA
dataset/train/shawnee.jpg,SHAWNEE
dataset/train/Dysprosium.jpg,DYSPROSIUM
dataset/train/Kinkiness.jpg,KINKINESS
dataset/train/PEARLE.jpg,PEARLE
dataset/train/Fecundate.jpg,FECUNDATE
dataset/train/Skyjacks.jpg,SKYJACKS
dataset/train/Playmates.jpg,PLAYMATES
dataset/train/WANDERED.jpg,WANDERED
dataset/train/Brazened.jpg,BRAZENED
dataset/train/OUIJA.jpg,OUIJA
dataset/train/Anemometers.jpg,ANEMOMETERS
dataset/train/Caller.jpg,CALLER
dataset/train/Nutmeats.jpg,NUTMEATS
dataset/train/Soulful.jpg,SOULFUL
dataset/train/patrimonial.jpg,PATRIMONIAL
dataset/train/modesto.jpg,MODESTO
dataset/train/Largish.jpg,LARGISH
dataset/train/MISDOES.jpg,MISDOES
dataset/train/Romanov.jpg,ROMANOV
dataset/train/Elysiums.jpg,ELYSIUMS
dataset/train/JOANN.jpg,JOANN
dataset/train/Paralleling.jpg,PARALLELING
dataset/train/rigorous.jpg,RIGOROUS
dataset/train/DISUNION.jpg,DISUNION
dataset/train/ERADICATES.jpg,ERADICATES
dataset/train/bionic.jpg,BIONIC
dataset/train/NUTTIER.jpg,NUTTIER
dataset/train/Bars.jpg,BARS
dataset/train/Positioning.jpg,POSITIONING
dataset/train/Perkiest.jpg,PERKIEST
dataset/train/Shacked.jpg,SHACKED
dataset/train/GRAVENESS.jpg,GRAVENESS
dataset/train/twins.jpg,TWINS
dataset/train/Tubules.jpg,TUBULES
dataset/train/assignations.jpg,ASSIGNATIONS
dataset/train/BLOTCH.jpg,BLOTCH
dataset/train/cutouts.jpg,CUTOUTS
dataset/train/BALLISTICS.jpg,BALLISTICS
dataset/train/kin.jpg,KIN
dataset/train/ritualism.jpg,RITUALISM
